#\Asia\Afghanistan.txt;;;;;;;;;;;X;
EVT_700608_DESC;Afghanistan has ratified the Treaty of Saadabad.;;;;;;;;;;X;Афганистан ратифицировал Саадабадский пакт.
EVT_700608_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_700609_NAME;Azerbaijan Accepts;;;;;;;;;;X;Азербайджан согласен
EVT_700609_DESC;Azerbaijan has ratified the Treaty of Saadabad.;;;;;;;;;;X;Азербайджан ратифицировал Саадабадский пакт
EVT_700609_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_700621_NAME;A Princess is born!;;;;;;;;;;X;Принцесса родилась!
EVT_700621_DESC;Today a princess was born and all of Afghanistan is celebrating! She will be named Maryam Begum.;;;;;;;;;;X;Сегодня родилась принцесса и весь Афганистан празднует! Ее назовут Мариам Бегум.
EVT_700621_OPTIONA;Hurrah for the royal child!;;;;;;;;;;X;Ура королевскому ребенку!
EVT_700622_NAME;A Prince is born!;;;;;;;;;;X;Принц родился!
EVT_700622_DESC;Today a prince was born and all of Afghanistan is once again celebrating! He will be named Muhamme Nadir Khan.;;;;;;;;;;X;Сегодня родился принц и весь Афганистан вновь празднует! Его назовут Мухаммед Надир-хан.
EVT_700622_OPTIONA;Hurrah for the royal child!;;;;;;;;;;X;Ура королевскому ребенку!
EVT_700623_NAME;A Prince is born!;;;;;;;;;;X;Принц родился!
EVT_700623_DESC;Today a prince was born and all of Afghanistan is once again celebrating! He will be named Shah Mahmoud Khan.;;;;;;;;;;X;Сегодня родился принц и весь Афганистан вновь празднует! Его назовут Шах Махмуд-хан.
EVT_700623_OPTIONA;Hurrah for the royal child!;;;;;;;;;;X;Ура королевскому ребенку!
EVT_700624_NAME;A Prince is born!;;;;;;;;;;X;Принц родился!
EVT_700624_DESC;Today a prince was born and all of Afghanistan is once again celebrating! He will be named Muhammed Daoud Pashtunyar Khan.;;;;;;;;;;X;Сегодня родился принц и весь Афганистан вновь празднует! Его назовут Мухаммед Дауд Паштуньяр-хан.
EVT_700624_OPTIONA;Hurrah for the royal child!;;;;;;;;;;X;Ура королевскому ребенку!
EVT_700625_NAME;Crownprince Muhammed Akbar Khan is dead!;;;;;;;;;;X;Наследник, Мухаммед Акбар-хан, умер!
EVT_700625_DESC;A sad day has struck Afghanistan. Our beloved crown prince is dead. The nation is in sorrow. The new crown prince is his younger brother Ahmad Shah;;;;;;;;;;X;Печальный день для Афганистана. Наследник престола умер и весь народ скорбит о нем. Новым наследником станет его младший брат, Ахмад Шах.
EVT_700625_OPTIONA;Oh Allah why!;;;;;;;;;;X;О Аллах, почему!
EVT_700629_NAME;Integration of the Mashad Region;;;;;;;;;;X;#TODO
EVT_700629_DESC;The civilian population of the Mashad Region finally accepted the new reality established via military occupation and the Mashad Region is finally under our firm and complete control.;;;;;;;;;;X;#TODO
EVT_700629_OPTIONA;Very good!;;;;;;;;;;X;Очень хорошо!
EVT_700639_NAME;Pakistan is ours;;;;;;;;;;X;#TODO
EVT_700639_DESC;We have regained the Pakistan Region that was lost to the Marathis in 1758. The territory is under our control but the people are still resistant.;;;;;;;;;;X;#TODO
EVT_700639_OPTIONA;Soon they will submit!;;;;;;;;;;X;#TODO
EVT_700640_NAME;Integration of the Karachi Region;;;;;;;;;;X;#TODO
EVT_700640_DESC;The civilian population of the Karachi Region finally accepted the new reality established via military occupation and the Karachi Region is finally under our firm and complete control.;;;;;;;;;;X;#TODO
EVT_700640_OPTIONA;Very good!;;;;;;;;;;X;Очень хорошо!
EVT_700641_NAME;Integration of the Punjab;;;;;;;;;;X;#TODO
EVT_700641_DESC;The civilian population of the Punjab finally accepted the new reality established via military occupation and the area is finally under our firm and complete control.;;;;;;;;;;X;#TODO
EVT_700641_OPTIONA;Very good!;;;;;;;;;;X;Очень хорошо!
#\Asia\Siam.txt;;;;;;;;;;;X;
EVT_3967392_NAME;Defeat;;;;;;;;;;X;Поражение в Афгано-делийской войне
EVT_3967392_DESC;With the news of the surrender of Japan, our fight seems hopeless. It would be in the best interests of the people of Siam to surrender, face the humilation and keep as much land as we can.;;;;;;;;;;X;После капитуляции Японии нам больше нет смысла сражаться. В наших интересах сдаться и попытаться выторговать наименее тяжелые условия.
EVT_3967392_OPTIONA;The war is hopeless now...;;;;;;;;;;X;Теперь эта война бессмысленна...
EVT_3967392_OPTIONB;Fight to death !;;;;;;;;;;X;Сражаться до смерти!
EVT_3967393_NAME;German Empire in disarray;;;;;;;;;;X;Бесопрядки в Германской империи
EVT_3967393_DESC;With the German Empire in turmoil, we have a great oportunity to seize control of Singapore. There is very little that the German Empire can do to stop us at this point.;;;;;;;;;;X;Волнения в Германской империи предоставили нам отличную возможность захватить Сингапур. Немцы практически ничего не смогут сделать, чтобы остановить нас.
EVT_3967393_OPTIONA;Seize Singapore!;;;;;;;;;;X;Захватить Сингапур!
EVT_3967393_OPTIONB;Rather not;;;;;;;;;;X;Не стоит
EVT_3967394_NAME;Siam seize Singapore!;;;;;;;;;;X;Сиам оккупирует Сингапур!
EVT_3967394_DESC;With our empire in chaos Siam used this oportunity to seize control of Singapore. Currently there is very little that we can do to stop Siam at this point.;;;;;;;;;;X;Воспользовавшись хаосом в нашей стране Сиам хаъватил контроль над Сингапуром. В данный момент мы практически ничего не млжем сделать, чтобы помешать этому.
EVT_3967394_OPTIONA;There is nothing we can do;;;;;;;;;;X;Мы ничего не можем сделать
EVT_3967394_OPTIONB;This means WAR!;;;;;;;;;;X;#TODO
EVT_3967395_NAME;The name of our country;;;;;;;;;;X;#TODO
EVT_3967395_DESC;A campaign supported by some ministers and military leaders, and also by the nationalist inteligentsia, has proposed the change of our country's name from Siam to Ratcha Anachak Thai - the Kingdom of Thailand, after our main ethnic group, the Thai people.;;;;;;;;;;X;#TODO
EVT_3967395_OPTIONA;This is Thailand, land of the free;;;;;;;;;;X;#TODO
EVT_3967395_OPTIONB;We've been calling it Siam since forever, why bother?;;;;;;;;;;X;#TODO
EVT_3967396_NAME;The Birth of an Empire;;;;;;;;;;X;#TODO
EVT_3967396_DESC;Following our successes against both Burma and the mighty German Empire, our country has secured her place as the greatest nation in Southeast Asia. Our beloved king, after listening to the proposals of our prime minister, is seriously considering his idea of a showcase of Thai power to the world: the proclamation of a new Empire based in Bangcok!;;;;;;;;;;X;#TODO
EVT_3967396_OPTIONA;Proclaim the Thai Empire;;;;;;;;;;X;#TODO
EVT_3967396_OPTIONB;Proclaim the Siamese Empire;;;;;;;;;;X;#TODO
EVT_3967396_OPTIONC;We're tired of being imperialists, drop the proposal;;;;;;;;;;X;#TODO
EVT_3967397_NAME;The Fate of Burma;;;;;;;;;;X;#TODO
EVT_3967397_DESC;As we proclaimed the birth of our Empire, the native population of Burma has been behaving uneasily. Heavy riots have erupted in their major cities as local nationalists and syndicalists protest to the idea of being ruled by a Thai sovereign. While our military demands an imposition of martial law and the complete integration of Burma into the Empire, some moderate politicians have proposed that we grant them a small ammount of autonomy, just to appease their leaders.;;;;;;;;;;X;#TODO
EVT_3967397_OPTIONA;Integrate Burma;;;;;;;;;;X;#TODO
EVT_3967397_OPTIONB;Release an autonomous Burma;;;;;;;;;;X;#TODO
EVT_3967398_NAME;Integration of Burma;;;;;;;;;;X;#TODO
EVT_3967398_DESC;After three years of hard work, repression of dissidents and propaganda campaigns, the integration of the former Kingdom of Burma is completed.;;;;;;;;;;X;#TODO
EVT_3967398_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_3967399_NAME;The Fate of Malaya;;;;;;;;;;X;#TODO
EVT_3967399_DESC;As we proclaimed the birth of our Empire, the Malays have been rioting, their major cities turning into battlefields as local nationalists and syndicalists protest to the idea of being ruled by a Thai sovereign. While our military demands an imposition of martial law and the complete integration of Malaya into the Empire, some moderate politicians have proposed that we grant them a small ammount of autonomy to queel the protests.;;;;;;;;;;X;#TODO
EVT_3967399_OPTIONA;Integrate Malaya;;;;;;;;;;X;#TODO
EVT_3967399_OPTIONB;Release an autonomous Malaya;;;;;;;;;;X;#TODO
EVT_3967400_NAME;Integration of Malaya;;;;;;;;;;X;#TODO
EVT_3967400_DESC;After three years of hard work, repression of dissidents and propaganda campaigns, the integration of Malaya is completed.;;;;;;;;;;X;#TODO
EVT_3967400_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_3967401_NAME;The Fate of Vietnam;;;;;;;;;;X;#TODO
EVT_3967401_DESC;As we proclaimed the birth of our Empire, the Vietnamese people has been rioting, their major cities turning into battlefields as local nationalists and syndicalists protest to the idea of being ruled by a Thai sovereign. While our military demands an imposition of martial law and the complete integration of Vietnam into the Empire, some moderate politicians have proposed that we grant them a small ammount of autonomy to queel the protests.;;;;;;;;;;X;#TODO
EVT_3967401_OPTIONA;Integrate Vietnam;;;;;;;;;;X;#TODO
EVT_3967401_OPTIONB;Release an autonomous Vietnam;;;;;;;;;;X;#TODO
EVT_3967402_NAME;Integration of Vietnam;;;;;;;;;;X;#TODO
EVT_3967402_DESC;After three years of hard work, repression of dissidents and propaganda campaigns, the integration of Vietnam is completed.;;;;;;;;;;X;#TODO
EVT_3967402_OPTIONA;Great!;;;;;;;;;;X;Отлично!
EVT_3967403_NAME;The death of Rama VII;;;;;;;;;;X;#TODO
EVT_3967403_DESC;Our dear King Prajadhipok, also known as Rama VII, the 7th monarch of the House of Chakri, has died due to a heart failure this morning. The childless monarch will be succeded by his nephew Ananda Mahidol, who took the regnal name Rama VIII.;;;;;;;;;;X;#TODO
EVT_3967403_OPTIONA;May he rest in peace!;;;;;;;;;;X;#TODO
#\Asia\Tannu tuva.txt;;;;;;;;;;;X;
EVT_88881_NAME;Independent Tannu Tuva;;;;;;;;;;X;#TODO
EVT_88881_DESC;Our glorious nation is at last free! Previously, Tuvans have been considered mere Mongols, but with Sternberg's defeat, we can finally show the world who REALLY runs the show around here!;;;;;;;;;;X;#TODO
EVT_88881_OPTIONA;Long live Tuva!;;;;;;;;;;X;#TODO
EVT_88882_NAME;Foundation of the Khural;;;;;;;;;;X;#TODO
EVT_88882_DESC;The Tuvan nation is gaining further structure, and today we have officialy founded the national parlaiment, the Khural, to deal with local and national issues. How shall this structure be treated?;;;;;;;;;;X;#TODO
EVT_88882_OPTIONA;Officialy recognize the local tribes and leaders through the Khural.;;;;;;;;;;X;#TODO
EVT_88882_OPTIONB;Set up a democratic system through the Khural.;;;;;;;;;;X;#TODO
EVT_88882_OPTIONC;Set up an autocracy of Ondar and Khuular and limit the Khural.;;;;;;;;;;X;#TODO
EVT_88891_NAME;The Tuvan Army;;;;;;;;;;X;#TODO
EVT_88891_DESC;The Khural's meeting has resulted in the first issue, being that of the situation of the army.;;;;;;;;;;X;#TODO
EVT_88891_OPTIONA;Leave recruiting and maintenance to the tribes.;;;;;;;;;;X;#TODO
EVT_88891_OPTIONB;Build a strong central military.;;;;;;;;;;X;#TODO
EVT_88891_OPTIONC;Create a decentralized, Peoples' Army.;;;;;;;;;;X;#TODO
EVT_88899_NAME;Tuvan National Railroad;;;;;;;;;;X;#TODO
EVT_88899_DESC;Members of the Khural met today, with their newest proposition. The bill introduced was to build a railroad from Kyzyl, connecting settlements in the nation along the way to Irkutsk in the north, where it would join with the Trans-Siberian Railroad. This would greatly improve our infrastructure, and provide numerous economic benefits.;;;;;;;;;;X;#TODO
EVT_88899_OPTIONA;Build the Railroad !;;;;;;;;;;X;#TODO
EVT_88899_OPTIONB;We can't afford this;;;;;;;;;;X;#TODO
EVT_88900_NAME;Kyzyl Airport;;;;;;;;;;X;#TODO
EVT_88900_DESC;Members of the Khural met today, enthusiastic with the growth taking place in Tuva. Hoping to further expand the economic boom, representitives from the Kyzyl capital area have proposed a bill to put money into building Kyzyl International Airport. This could prove very prosperous for the Tuvans in the long run.;;;;;;;;;;X;#TODO
