#\China\AOG.txt;;;;;;;;;;;X;
EVT_976604_NAME;Urbanisation;;;;;;;;;;X;Урбанизация
EVT_976604_DESC;Due to our strong urbanisation policy, hundreds of thousands have moved to Taipei, our capital. They are now working in the factories for the glory of the Proletariat!;;;;;;;;;;X;Благодаря принудительному переселению безработных, сотни тысяч человек переехали в Тайбэй. Теперь они работают на заводах во славу пролетариата!
EVT_976604_OPTIONA;Good news!;;;;;;;;;;X;Хорошо
EVT_976605_NAME;Urbanisation;;;;;;;;;;X;Урбанизация
EVT_976605_DESC;Due to our strong urbanisation policy, hundreds of thousands have moved to Taipei, our capital. They are now working in the factories for the glory of the Proletariat!;;;;;;;;;;X;Благодаря принудительному переселению безработных, сотни тысяч человек переехали в Тайбэй. Теперь они работают на заводах во славу пролетариата!
EVT_976605_OPTIONA;Good news!;;;;;;;;;;X;Хорошо
EVT_976606_NAME;Urbanisation;;;;;;;;;;X;Урбанизация
EVT_976606_DESC;Due to our strong urbanisation policy, hundreds of thousands have moved to Taipei, our capital. They are now working in the factories for the glory of the Proletariat!;;;;;;;;;;X;Благодаря принудительному переселению безработных, сотни тысяч человек переехали в Тайбэй. Теперь они работают на заводах во славу пролетариата!
EVT_976606_OPTIONA;Good news!;;;;;;;;;;X;Хорошо
EVT_976607_NAME;Urbanisation;;;;;;;;;;X;Урбанизация
EVT_976607_DESC;Due to our strong urbanisation policy, hundreds of thousands have moved to Taipei, our capital. They are now working in the factories for the glory of the Proletariat!;;;;;;;;;;X;Благодаря принудительному переселению безработных, сотни тысяч человек переехали в Тайбэй. Теперь они работают на заводах во славу пролетариата!
EVT_976607_OPTIONA;Good news!;;;;;;;;;;X;Хорошо
EVT_976608_NAME;Urbanisation;;;;;;;;;;X;Урбанизация
EVT_976608_DESC;Due to our strong urbanisation policy, hundreds of thousands have moved to Taipei, our capital. They are now working in the factories for the glory of the Proletariat!;;;;;;;;;;X;Благодаря принудительному переселению безработных, сотни тысяч человек переехали в Тайбэй. Теперь они работают на заводах во славу пролетариата!
EVT_976608_OPTIONA;Good news!;;;;;;;;;;X;Хорошо
EVT_976620_NAME;Problems with the Syndicalists;;;;;;;;;;X;Проблемы с синдикалистами
EVT_976620_DESC;Cancelling elections was not the most popular decision of the Bunka Kyokai. The Syndicalists left the Association and their leader Xie Xuehong, who was the most popular after Chiang Wei-shui, declared a new policy for their party. According to it they will use any means to get power and use it to help the workers and peasants. Another big problem is that Chiang hasn't accepted the office Prime Minister because of cancelling the elections.;;;;;;;;;;X;#TODO
EVT_976620_OPTIONA;Arrest that bastard and ban her pathetic party!;;;;;;;;;;X;Арестовать этого ублюдка и запретить его жалкую партию!
EVT_976620_OPTIONB;Let them continue but watch them closely;;;;;;;;;;X;Позволить им продолжить, но внимательно следить за ними
EVT_976621_NAME;Workers strike!;;;;;;;;;;X;Забастовки рабочих
EVT_976621_DESC;We were very generous towards the Syndicalists and now they are organising a great strike against our government. It's time to do something before our economy suffers too much damage.;;;;;;;;;;X;Мы были слишком великодушны по отношению к синдикалистам, и теперь они спровоцировали большую забастовку против нашего правительства. Мы должны что-то сделать, прежде чем наша экономика понесет слишком большой ущерб.
EVT_976621_OPTIONA;Send in the army and declare martial law;;;;;;;;;;X;Отправить армию и объявить военное положение
EVT_976621_OPTIONB;Compromise with the Syndicalists and form a Coalition Government;;;;;;;;;;X;Достигнуть компромисса с синдикалистами и сформировать коалиционное правительство
EVT_976622_NAME;Punishing the traitors;;;;;;;;;;X;Наказание предателей
EVT_976622_DESC;The Syndicalist workers' districts of Taipei, Kaohsiung, and other cities are showing great resistance against our forces and attacked them. During the fights 13 soldiers, 26 policemen, and 68 workers have been killed and the situation is becoming more and more hostile. Maybe if we punish the Syndicalists we take as prisoners will help to make the others put down their weapons.;;;;;;;;;;X;#TODO
EVT_976622_OPTIONA;Kill them all!;;;;;;;;;;X;Убить их всех!
EVT_976622_OPTIONB;Mass murder won't help;;;;;;;;;;X;Массовое убийство ничем не поможет
EVT_976623_NAME;Mass murder in Taiwan;;;;;;;;;;X;Маccовые убийства на Тайване
