EVT_830281_NAME;Guy Gibson returns to Britain;;;;;;;Гай Гибсон возвращается в Британию;;x
EVT_830281_DESC;With the liberation of the United Kingdom, Guy Gibson has decided to return to Britain to play a leading role in the post-liberation British armed forces.;;;;;;;После освобождения Соединенного Королевства Гай Гибсон решил возвратиться в Британию, чтобы участвовать в формировании вооруженных сил Британии.;;x
EVT_830281_OPTIONA;Goodbye;;;;;;;До свидания;;x
EVT_830301_NAME;New military research group founded;;;;;;;Создана новая военная исследовательская группа;;x
EVT_830301_DESC;A new research team under the leadership of Guy Gibson has been formed.;;;;;;;Доступна новая исследовательская группа под управлением Гая Гибсона.;;x
EVT_830301_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830282_NAME;Guy Gibson decides to remain in Canada;;;;;;;Гай Гибсон остается в Канаде;;x
EVT_830282_DESC;Having spent more than a decade in Canada, Guy Gibson has decided to remain here, despite the liberation of the United Kingdom.;;;;;;;Проведя больше десяти лет в Канаде, Гай Гибсон решил остаться, несмотря на освобождение Соединенного Королевства.;;x
EVT_830282_OPTIONA;Welcome to your new home;;;;;;;Добро пожаловать в новый дом;;x
EVT_830283_NAME;Guy Gibson decides to remain in Canada;;;;;;;Гай Гибсон остается в Канаде;;x
EVT_830283_DESC;Having spent more than a decade in Canada, Guy Gibson has decided to remain there, despite the liberation of the United Kingdom.;;;;;;;Проведя больше десяти лет в Канаде, Гай Гибсон решил остаться, несмотря на освобождение Соединенного Королевства.;;x
EVT_830283_OPTIONA;Too bad;;;;;;;Очень плохо;;x
EVT_830284_NAME;John Cunningham returns to Britain;;;;;;;Джон Каннингхэм возвращается в Британию;;x
EVT_830284_DESC;With the liberation of the United Kingdom, John Cunningham has decided to return to Britain to play a leading role in the post-liberation British armed forces.;;;;;;;После освобождения Соединенного Королевства Джон Каннингхэм решил возвратиться в Британию, чтобы участвовать в формировании вооруженных сил Британии.;;x
EVT_830284_OPTIONA;Goodbye;;;;;;;До свидания;;x
EVT_830302_NAME;New military research group founded;;;;;;;Создана новая военная исследовательская группа;;x
EVT_830302_DESC;A new research team under the leadership of John Cunningham has been formed.;;;;;;;Доступна новая исследовательская группа под управлением Джона Каннингхэма.;;x
EVT_830302_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830285_NAME;John Cunningham decides to remain in Canada;;;;;;;Джон Каннингхэм остается в Канаде;;x
EVT_830285_DESC;Having spent more than a decade in Canada, John Cunningham has decided to remain here, despite the liberation of the United Kingdom.;;;;;;;Проведя больше десяти лет в Канаде, Джон Каннингхэм решил остаться, несмотря на освобождение Соединенного Королевства.;;x
EVT_830285_OPTIONA;Welcome to your new home;;;;;;;Добро пожаловать в новый дом;;x
EVT_830286_NAME;John Cunningham decides to remain in Canada;;;;;;;Джон Каннингхэм остается в Канаде;;x
EVT_830286_DESC;Having spent more than a decade in Canada, John Cunningham has decided to remain there, despite the liberation of the United Kingdom.;;;;;;;Проведя больше десяти лет в Канаде, Джон Каннингхэм решил остаться, несмотря на освобождение Соединенного Королевства.;;x
EVT_830286_OPTIONA;Too bad;;;;;;;Очень плохо;;x
EVT_830287_NAME;Martin Dunsbar-Nasmith returns to Britain;;;;;;;Мартин Данбар-Насмит возвращается в Британию;;x
EVT_830287_DESC;With the liberation of the United Kingdom, Martin Dunsbar-Nasmith has decided to return to Britain to play a leading role in the post-liberation British armed forces.;;;;;;;После освобождения Соединенного Королевства Мартин Данбар-Насмит решил возвратиться в Британию, чтобы участвовать в формировании вооруженных сил Британии.;;x
EVT_830287_OPTIONA;Goodbye;;;;;;;До свидания;;x
EVT_830303_NAME;New military research group founded;;;;;;;Создана новая военная исследовательская группа;;x
EVT_830303_DESC;A new research team under the leadership of Martin Dunsbar-Nasmith has been formed.;;;;;;;Доступна новая исследовательская группа под управлением Мартина Данбар-Насмита.;;x
EVT_830303_OPTIONA;Ok;;;;;;;#TODO;;x
EVT_830288_NAME;Martin Dunsbar-Nasmith decides to remain in Canada;;;;;;;Мартин Данбар-Насмит остается в Канаде;;x
EVT_830288_DESC;Having spent more than a decade in Canada, Martin Dunsbar-Nasmith has decided to remain here, despite the liberation of the United Kingdom.;;;;;;;Проведя больше десяти лет в Канаде, Мартин Данбар-Насмит решил остаться, несмотря на освобождение Соединенного Королевства.;;x
EVT_830288_OPTIONA;Welcome to your new home;;;;;;;Добро пожаловать в новый дом;;x
