EVT_666026_DESC;The new government of Wales is under our control and the Welsh nation now a loyal member of Mitteleuropa. Wales is finally free from centuries of English oppression, now they're under the protection of the Kaiser!;;;;;;;Новое правительство Уэльса находится под нашим контролем и валлийцы теперь лояльные члены Срединной Европы. Уэльс наконец свободен после столетий английского ига и теперь находится под защитой Кайзера!;;x
EVT_666026_OPTIONA;Pax Europa!;;;;;;;#TODO;;x
EVT_666023_NAME;England;;;;;;;Англия;;x
EVT_666023_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;x
EVT_666023_OPTIONA;Hurrah!;;;;;;;Ура!;;x
EVT_666027_NAME;A loyal puppet in London;;;;;;;Лояльное правительство в Лондоне;;x
EVT_666027_DESC;The new government of England is under our control and the English nation now a loyal member of Mitteleuropa. Finally a Hohenzollern king sits on St. Edward's Throne! England shall raise its fist against the Vaterland no more!;;;;;;;Новое правительство Англии находится под нашим контролем и страна теперь лояльный член Срединной Европы. Наконец-то король из рода Гогенцоллернов сидит на троне святого Эдварда! Англия никогда больше не поднимется против нашей родины!;;x
EVT_666027_OPTIONA;Pax Europa!;;;;;;;#TODO;;x
EVT_666050_NAME;The Fall of Paris;;;;;;;Падение Парижа;;x
EVT_666050_DESC;Paris, capital of the Commune of France and the center of the Syndicalist Movement, has been captured. We are facing resistance from the civilian population but we will soon take full control of the city.;;;;;;;Столица Французской Коммуны и центр мирового синдикализма, Париж, был захвачен. Мы столкнулись с сопротивлением гражданского населения, но скоро возьмем город под полный контроль.;;x
EVT_666050_OPTIONA;It won't be long now!;;;;;;;Осталось немного!;;x
EVT_666051_NAME;The French are Defeated;;;;;;;Франция побеждена;;x
EVT_666051_DESC;Paris has been captured and the French have been defeated. We have ripped out the heart of the Revolution and now we must decide what to do with occupied France.;;;;;;;Падение Парижа ознаменовало поражение французов. Мы уничтожили гнездо революции, и теперь должны решить, что делать с Францией.;;x
EVT_666051_OPTIONA;Set up a French Puppet Government.;;;;;;;Сформировать марионеточное правительство;;x
EVT_666051_OPTIONB;Partition the French Mainland!;;;;;;;Разделить Францию!;;x
EVT_666051_OPTIONC;Liberate Normandy, Bretagne and France.;;;;;;;Отделить от Франции Бретань и Нормандию;;x
EVT_666051_OPTIOND;National France can have that land, if they join us!;;;;;;;Передать эти земли Нац. Франции в обмен на союз;;x
EVT_666051_OPTIONE;Our loyal ally, National France will return to mainland ;;;;;;;Передать эти земли Нац. Франции, нашему верному союзнику;;x
EVT_666051_OPTIONF;Total conquest is preferable.;;;;;;;Полное присоединение предпочтительнее;;x
EVT_666052_NAME;The French are Defeated;;;;;;;Франция побеждена;;x
EVT_666052_DESC;Paris has been captured and the French have been defeated. We have ripped out the heart of the Revolution and now we must decide what to do with occupied France.;;;;;;;Падение Парижа ознаменовало поражение французов. Мы уничтожили гнездо революции, и теперь должны решить, что делать с Францией.;;x
EVT_666052_OPTIONA;Set up a French Puppet Government.;;;;;;;Сформировать марионеточное правительство;;x
EVT_666052_OPTIONB;Partition the French Mainland!;;;;;;;Разделить Францию!;;x
EVT_666052_OPTIONC;Liberate Normandy, Bretagne and France.;;;;;;;Отделить от Франции Бретань и Нормандию;;x
EVT_666052_OPTIOND;Total conquest is preferable.;;;;;;;Полное присоединение предпочтительнее;;x
EVT_666053_NAME;Western Flandern;;;;;;;Западная Фландрия;;x
EVT_666053_DESC;The Germans gave us the provinces of Western Flandern.;;;;;;;Немцы передали нам Западную Фландрию, которая по праву принадлежит нам.;;x
EVT_666053_OPTIONA;Thanks!;;;;;;;Спасибо!;;x
EVT_666054_NAME;Western Wallonia;;;;;;;Западная Валлония;;x
EVT_666054_DESC;The Germans gave us our the provinces of Western Wallonia.;;;;;;;Немцы передали нам Западную Валлонию, которая по праву принадлежит нам.;;x
EVT_666054_OPTIONA;Thanks!;;;;;;;Спасибо!;;x
EVT_666059_NAME;A loyal government in Paris;;;;;;;Лояльное правительство в Париже;;x
EVT_666059_DESC;The new government of France is firmly under our control and continental France is now a loyal member of Mitteleuropa. Hopefully this will end the bloodshed in Europe once and for all.;;;;;;;Новое правительство Франции находится под полным нашим контролем и континентальная Франция теперь лояльный член Срединной Европы. Хотелось бы надеяться, что это позволит навсегда покончить с кровопролитием в Европе.;;x
EVT_666059_OPTIONA;Pax Europa!;;;;;;;#TODO;;x
EVT_666060_NAME;A loyal government in Paris;;;;;;;Лояльное правительство в Париже;;x
