EVT_909503_DESC;The Americans had never promised the Filipino people independence and forces inside the country wanted to use the American Civil War as an opportunity to declare independence and form a legitimate government. The Commonwealth of the Philippines was created to administer the nation and transition into a full state of independence.;
EVT_909503_OPTIONA;Our glorious new commonwealth;
EVT_61080_NAME;Reconstruction;
EVT_61080_DESC;With malice toward none, with charity for all, with firmness in the right as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation's wounds... to do all which may achieve and cherish a just and lasting peace among ourselves and with all nations.;
EVT_61080_OPTIONA;We are not enemies, but friends. Full reintegration;
EVT_61080_OPTIONB;Establish provisional State governments of loyal citizens;
EVT_61080_OPTIONC;Military control must be maintained; the occupation continues;
EVT_61081_NAME;Our place in the sun;
EVT_61081_DESC;The occupation of American overseas territory by foreign powers during the Civil War was an affront to the United States. The establishment of Canadian authority over the Panama Canal Zone, however, was a provocation that could not be overlooked. The victorious government now looked to restore those lands seized by their neighbor to the north.;
EVT_61081_OPTIONA;Demand the return of the canal zone!;
EVT_61081_OPTIONB;Our concern is elsewhere;
EVT_61082_NAME;The United States' request;
EVT_61082_DESC;The victorious government of the United States has requested we return control of the Panama Canal back to them.;
EVT_61082_OPTIONA;We must comply;
EVT_61082_OPTIONB;They'll get over it;
EVT_61083_NAME;The United States' request;
EVT_61083_DESC;The Canadians have agreed!;
EVT_61083_OPTIONA;American control returns to the Canal;
EVT_61084_NAME;The United States' request;
EVT_61084_DESC;The Canadians have refused!;
EVT_61084_OPTIONA;This slight will not go unanswered;
EVT_61084_OPTIONB;This hubris will be met with arms!;
EVT_61085_NAME;Guantanamo bay naval base;
EVT_61085_DESC;The occupation of American overseas territory by foreign powers during the Civil War was an affront to the United States. The establishment of Cuban authority over the Guantanamo bay naval base, however, was a provocation that could not be overlooked. The victorious government now looked to restore those lands seized by their neighbor to the south.;
EVT_61085_OPTIONA;Demand return of the naval base;
EVT_61085_OPTIONB;Our concern is elsewhere;
EVT_61086_NAME;The United States' request;
EVT_61086_DESC;The victorious government of the United States has requested we return control of the Guantanamo naval bay base back to them.;
EVT_61086_OPTIONA;We must comply;
EVT_61086_OPTIONB;They'll get over it;
EVT_61087_NAME;The United States' request;
EVT_61087_DESC;The Cubans have agreed to our request!;
EVT_61087_OPTIONA;American control returns to Cuba;
EVT_61088_NAME;The United States' request;
EVT_61088_DESC;The Cubans have refused!;
EVT_61088_OPTIONA;This slight will not go unanswered;
EVT_61088_OPTIONB;This hubris will be met with arms!;
EVT_800320_NAME;The CSA Escapes to France;
EVT_800320_DESC;After the CSA was defeated, Reed and the CSA evacuated to France to continue the effort against the USA. Reed would continue to be dangerous from outside the country but for now he was defeated along with radical socialism in America.;
EVT_800320_OPTIONA;He can run for now.;
EVT_906501_NAME;Father Charles Coughlin's CBS Radio Broadcasts;
EVT_906501_OPTIONA;Coughlin is a becoming a dangerous proposition, shut him down;
EVT_906501_OPTIONB;There is nothing we can do;
EVT_906502_NAME;New England Rejoins the Union;
EVT_906502_DESC;After a bitter war the United States has triumphed over its enemies. The state of New England that broke away from the United States has now been added back to the Union.;
EVT_906502_OPTIONA;Welcome back;
EVT_906508_NAME;Form of government;
EVT_906508_DESC;Now when we destroyed the rebellious CSA and AUS we can think about domestic affairs. Democracy was and is really an important value in American lives since the foundation of our country but with crises and rebellions support for democracy has significantly diminished. MacArthur, beloved by many, must decide whether he wants to restore democracy or to establish a dictatorship.;
EVT_906508_OPTIONA;It's out of question - Viva La Democracy!;
EVT_906508_OPTIONB;Mac Arthur...sounds good for a dictator;
EVT_906531_NAME;Forging new USA - internal policy;
EVT_906531_OPTIONA;MacArthur doesn't need to be President to exercise power!;
EVT_906531_OPTIONB;MacArthur will be President but he will leave day-to-day ruling to Senate and House;
EVT_906531_OPTIONC;One nation, one country, one ruler;
EVT_906532_NAME;1940 presidential elections;
EVT_906532_DESC;The Conservative Party connected with Mac Arthur and his cabinet has a great chance of winning the Presidential elections. The voters are stunned with pro-government propaganda and police actions against the opposition are working. It seems that the government will win and MacArthur's puppet will be the new President.;
EVT_906532_OPTIONA;Democrat;
EVT_906532_OPTIONB;Republican;
EVT_906532_OPTIONC;Conservative;
EVT_906529_NAME;1944 presidential elections;
EVT_906529_DESC;The Conservative Party connected with MacArthur and his cabinet has a great chance of winning the Presidential elections. The voters are stunned with pro-government propaganda and police actions against the opposition are working. It seems that the government will once again win and MacArthur's puppet will be the new President.;
EVT_906529_OPTIONA;Democrat;
EVT_906529_OPTIONB;Republican;
EVT_906529_OPTIONC;Conservative;
EVT_906530_NAME;1948 presidential elections;
EVT_906530_DESC;The Conservative Party connected with MacArthur and his cabinet has a great chance of winning the Presidential elections. The voters are stunned with pro-government propaganda and police actions against the opposition are working. It seems that the government will once again win and MacArthur's puppet will be the new President.;
EVT_906530_OPTIONA;Democrat;
EVT_906530_OPTIONB;Republican;
EVT_906530_OPTIONC;Conservative;
EVT_906533_NAME;Opposition wins elections!;
EVT_906533_DESC;People still don't think we are suited enough to form an cabinet. Even our forgeries during elections didn't help us to achieve victory. Now when the new President will be appointed the Army and MacArthur will loose significant authority. It's also inevitable that future President will abide by the Constitution and there will no place for an old general...;
EVT_906533_OPTIONA;Democratize!;
EVT_906533_OPTIONB;MacArthur declares martial law, and becomes the new President;
EVT_906534_NAME;Opposition becomes more radical;
EVT_906534_DESC;Yesterday pro-democratic politicians like Garner started plotting to overthrow the government. Various organizations are sprouting across the whole USA, due to MacArthur's move. What's worse, old enemies like the Syndicalists and nationalists are emerging back from their political graves. Let's not forget about the typical American who is now dirty poor and desperate. Everything is against us...;
EVT_906534_OPTIONA;Should I worry?;
EVT_906535_NAME;Mac Arthur was killed!;
EVT_906535_DESC;Today MacArthur has been killed during a visit to a farm belonging to an immigrant from Europe, Boleslaw Gebert. Nobody knows who will take the Presidential seat, since the Consitution was thrown away and there are no sucession plans. The country is on the verge of chaos!;
EVT_906535_OPTIONA;Eisenhower wins the struggle for the power!;
EVT_906535_OPTIONB;Chaos overtakes Washington;
EVT_906535_OPTIONC;Pro-democratic circles retake Washington!;
EVT_906536_NAME;Dissolution of the United States!;
EVT_906536_DESC;With the power vaccum left after MacArthur's death, officers and governors started fighting to get as much power as they could while many saw this as an option to secede from tyrranical Union. The result of this is a shattered Union, probably with no chance to be reborn. The USA with its great history and influence on international affairs has died.;
EVT_906537_NAME;Freedom of speech?;
EVT_906537_DESC;Freedom of spech was one of the most important freedoms which distiniguished America from rest of the countries. Now the government plans to limit freedom of speech to promote 'peace and stability in all circles,'  but its real goal is to stop everybody's mouths and to hide abuses of power.;
EVT_906537_OPTIONA;Censor the press;
EVT_906537_OPTIONB;Don't censor the press;
EVT_906538_NAME;Removing opposition;
EVT_906538_DESC;The opposition circles, to which many artists, professors, intellectuals, and businessmen belong have been active during the last few days. We should block their mouths by sending them to Canada or Mexico, if they don't want to obey!;
EVT_906538_OPTIONA;Send them to jails!;
EVT_906538_OPTIONB;Exile them to Canada!;
EVT_906538_OPTIONC;Do nothing;
EVT_906539_NAME;Refugees from USA;
EVT_906539_DESC;MacArthur's madness must be stopped. He decided to throw away all protestors from the whole United States.;
EVT_906539_OPTIONA;We welcome them;
EVT_906540_NAME;Education reforms;
EVT_906540_DESC;We need to reform the educational system. Schools are poor, and teachers keen to the old, democratic USA. We need to reshape the programs to create a new United States of America. We have fought in battlefields, now it is time for the battle for children's minds.;
EVT_906540_OPTIONA;Army education is the future of the United States;
EVT_906540_OPTIONB;Patriotic education is enough;
EVT_906540_OPTIONC;Do nothing;
EVT_906541_NAME;Confiscation of big fortunes;
EVT_906541_DESC;It is true that many capitalists who are United States citizens hate us. They say that we are destroyers of democracy and we are worse than the Bolsheviks or the Confederacy Nationalists from the deep South. But we are only patriots from officer circles who are keen on restoring the United States's glory, even at the cost of democracy. If we confiscate their fortunes, we will have one less enemy.;
EVT_906541_OPTIONA;Confiscate, Rockefellers are enemies of the average Joe;
EVT_906541_OPTIONB;Don't confiscate, we are not Bolsheviks;
EVT_906542_NAME;Delegalization of the Unions?;
EVT_906542_DESC;Many unions are prodemocratic and their supporters are known for sorrowful cries for restoring 'real' democracy in the United States of America. We need to take over the unions or allow only our unions to operate.;
EVT_906542_OPTIONA;Trade unions must be under our strict control;
EVT_906542_OPTIONB;Workers need free institutions;
EVT_906543_NAME;Changes in Constitution?;
EVT_906543_DESC;Many people from government are beliving that we should change the Constitution. Two paragraphs are necessary to achieve domination in USA - first about candidacy of president and second about choosing the president. If we allow unlimited candidacies and change the way of choosing the president to only by the House and Senate then we will dominate America!;
EVT_906543_OPTIONA;Change, otherwise we won't stand long;
EVT_906543_OPTIONB;No change in policy!;
EVT_906544_NAME;Elections to Senate and Lower House - 1940;
EVT_906544_DESC;The government has a hard time - people from the whole USA are accusing government of breaking the Constitution. If we want to survive we need to manipulate the elections. There are signs from radical circles that MacArthur should take all power and abolish the Constitution. The MacArthur party, the Conservative Party has a chance of getting many seats but not enough to nominate a new President.;
