EVT_755822_DESC;Our Ministry of Industry has proposed that we initiate a campaign amongst the major powers of Europe and North America in order to attract foreign industry to La Plata.;
EVT_755822_OPTIONA;Sure!;
EVT_755822_OPTIONB;We cannot fund this right now;
EVT_755823_NAME;Delegation from La Plata;
EVT_755823_DESC;A group of Platinean politicians and businessmen have arrived today in Ottawa. They want the support of our government in convincing our industrialists to fund new factories in their country.;
EVT_755823_OPTIONA;Sure, invest in La-Plata;
EVT_755823_OPTIONB;What a waste of resources;
EVT_755824_NAME;Delegation from La Plata;
EVT_755824_DESC;A group of Platinean politicians and businessmen have arrived today in Berlin. They want the support of our government in convincing our industrialists to fund new factories in their country.;
EVT_755824_OPTIONA;Sure, invest in La-Plata;
EVT_755824_OPTIONB;What a waste of resources;
EVT_755826_NAME;Canadian industries arrive!;
EVT_755826_DESC;In a grand ceremony, a new industrial complex, built with Canadian and Platinean capital, has been inaugurated and will be working at full capacity in just a few weeks.;
EVT_755826_OPTIONA;Great!;
EVT_755827_NAME;German industries arrive!;
EVT_755827_DESC;In a grand ceremony, a new industrial complex, built with German and Platinean capital, has been inaugurated and will be working at full capacity in just a few weeks.;
EVT_755827_OPTIONA;Great!;
EVT_755803_NAME;Revolution in Bolivia!;
EVT_755803_DESC;The rightfull government of the Republic of Bolivia has been overthrown by syndicalist bands! Already their president has seeked asylum in La Plata. We must find a way to prevent this rebellion from spreading towards us. Our military leaders have suggested increasing our presence in the border areas.;
EVT_755803_OPTIONA;Reinforce our positions in northern Argentina;
EVT_755803_OPTIONB;Raise new infantry division in the area;
EVT_755803_OPTIONC;Do nothing, they can't harm us;
EVT_755804_NAME;Syndicalists elected in Brazil;
EVT_755804_DESC;Another South American country has fallen to the socialist hordes, as the Brazilians elected Edgard Leuenroth as their new president. Our largest neighbour is now on the hands of the international syndicalist movement, and sooner or later they will atempt to test our status as the regional power on this continent... We must stand vigilant!;
EVT_755804_OPTIONA;Reinforce our positions in the border areas;
EVT_755804_OPTIONB;Raise new infantry divisions in the area;
EVT_755804_OPTIONC;Do nothing, they can't do anything to us;
EVT_755805_NAME;Integralists elected in Brazil;
EVT_755805_DESC;The Brazilians have elected Plínio Salgado, of the virulent nationalist Brazilian Integralist Action, as their new president. Our largest neighbour sooner or later will atempt to test our status as the regional power on this continent... We must stand vigilant!;
EVT_755805_OPTIONA;Reinforce our positions in the border areas;
EVT_755805_OPTIONB;Raise new infantry divisions in the area;
EVT_755805_OPTIONC;Do nothing, they can't do anything to us;
EVT_95058_NAME;Our strong leader has died!;
EVT_95058_DESC;After many succesful years as our leader Marcelo Torcuato de Alvear has died. Let's hope our new leader will lead our nation towards glory.;
EVT_95058_OPTIONA;May god be with him.;
EVT_55800_NAME;The Granary of the World;
EVT_55800_DESC;Argentina gained the nickname 'Granary of the World' because the large amounts of wheat exported to Europe and the rest of America. The government has come under some fire for this, many beleive whats made in La Plata should stay in La Plata for the people of La Plata, not the Europeans who are thousands of miles away.;
EVT_55800_OPTIONA;Continue to Export our Goods, The World Needs Us!;
EVT_55800_OPTIONB;Europe will have to find another granary;
EVT_55860_NAME;Spanish Immigrates come to La Plata;
EVT_55860_DESC;To escape the civil war ravaging the Iberian Peninsula, immigrants from Spain have fled to Latin America.;
EVT_55860_OPTIONA;Welcome Them With Open Arms;
EVT_755829_NAME;Earthquake in La Plata;
EVT_755829_DESC;An earthquake has just hit San Juan, Argentina, killing an estimated 10,000 people in the worst natural disaster in our history. Can we afford doing anything?;
EVT_755829_OPTIONA;Send extra help to the survivours;
EVT_755829_OPTIONB;Who cares?;
EVT_755861_NAME;President Justo has died!;
EVT_755861_DESC;Our great leader has died today! General Agustín Pedro Justo, president of Argentina since 1933 and dictator of the Union of La Plata since her formation, has passed away peacefully during his sleep. During the first few hours after the event, a power vaccumm ensued. This moment may be seized both by Justo's own suporters on the government, who are trying to setup a stable transitional government; and also by his rivals on the army, who will instead attempt a new military coup.;
EVT_755861_OPTIONA;Ramón Castillo forms a provisional government;
EVT_755861_OPTIONB;Pedro Pablo Ramirez and Eldemiro Farrel launch a coup;
EVT_755862_NAME;The Plaza de Mayo Riots;
EVT_755862_DESC;While Ramón Castillo was forming his provisional government, the people of Buenos Aires started to gather in front of the Casa Rosada. As the death of Justo was formally announced, the crowd exploded. The police wasn't able to control the increasing violence, which ranged from loud discussions to gunfire. As the riot spread from the Plaza de Mayo across downtown Buenos Aires, it became clear there wouldn't be an easy way out of this situation...;
EVT_755862_OPTIONA;The military steps in and represses the rioters;
EVT_755862_OPTIONB;We will survive the storm, deploy the Presidential Guard;
EVT_755863_NAME;The Plaza de Mayo Riots;
EVT_755863_DESC;While Ramirez and Farrel were marching their garrison towards the Casa Rosada, the people of Buenos Aires started to gather on the Plaza de Mayo. As the death of Justo was formally announced by acting-president Ramón Castillo, the crowd exploded. The police wasn't able to control the increasing violence, which ranged from loud discussions to gunfire. As the riot spread from the Plaza de Mayo across downtown Buenos Aires, it became clear there wouldn't be an easy way out of this situation...;
EVT_755863_OPTIONA;Recall the troops, let the civilians form a transitional government;
EVT_755863_OPTIONB;March towards the Casa Rosada;
EVT_755864_NAME;The Presidential Guard disperses the rioters;
EVT_755864_DESC;Despite the menace of a military coup by certain sections of the army, the Presidential Guard stepped in and, without excess force, managed to disperse the rioters out of the Plaza de Mayo, while the Police increased patrols in downtown Buenos Aires. As the situation seemed to calm down, acting-president Ramón Castillo was formally inaugurated and announced his new cabinet, while preparing the ground for constitutional reforms and for early elections next year.;
EVT_755864_OPTIONA;It's safe to leave home, it seems!;
EVT_755865_NAME;Coup!;
EVT_755865_DESC;As Ramón Castillo's attempt at a provisional government couldn't even control the vicinity of the Casa Rosada itself, generals Pedro Pablo Ramirez and Edelmiro Farrel marched with their garrisons towards the Plaza de Mayo. Under the excuse of 'preventing an syndicalist uprising by any means necessary', the rioters were brutally stopped and Castillo's cabinet was deposed. The military was now clearly in control of the country. The question now was, how will they govern?;
EVT_755865_OPTIONA;At least it's safe to leave home now, it seems!;
EVT_755867_NAME;A new government?;
EVT_755867_DESC;Today, nearly one month since the Plaza de Mayo riots, the top brass of the Platinean military convened in Buenos Aires in order to decide the future of the country. There are two main factions: the more jingoistic and nationalist officers support the continuation of a junta led by Farrel and Ramirez, while some others insist on adding the more moderate Arturo Rawson to this group. Finally, there are the minority, more radical officers, supporting the reformist and corporatist Juan Perón.;
EVT_755867_OPTIONA;Mantain the junta under Farrel and Ramirez;
EVT_755867_OPTIONB;The moderate Arturo Rawson joins the junta;
EVT_755867_OPTIONC;Radical officers choose Juan Perón as the new president;
EVT_755868_NAME;Democracy for La Plata?;
EVT_755868_DESC;Today, during another meeting of the top officers of our military, some more moderate leaders have pointed at the necessity for elections in 1944, as termed by the Argentinian Constitution of 1898. Should we listen to their demands and, voluntarelly, surrender power next January?;
EVT_755868_OPTIONA;Of course, we were just a provisional government anyway!;
EVT_755868_OPTIONB;Who needs elections? This is OUR country now!;
EVT_755869_NAME;Democracy for La Plata?;
EVT_755869_DESC;Today, during another meeting of the top officers of our military, some more moderate leaders have pointed at the necessity for elections in 1944, as termed by the Argentinian Constitution of 1898. Should we listen to their demands and, voluntarelly, surrender power next January?;
EVT_755869_OPTIONA;Of course, we were just a provisional government anyway!;
EVT_755869_OPTIONB;Who needs elections? This is OUR country now!;
EVT_755870_NAME;Democracy for La Plata?;
EVT_755870_DESC;Today, during another meeting of the top officers of our military, some more moderate leaders have pointed at the necessity for elections in 1944, as termed by the Argentinian Constitution of 1898. Should we listen to their demands and, voluntarelly, surrender power next January?;
EVT_755870_OPTIONA;Of course, we were just a provisional government anyway!;
EVT_755870_OPTIONB;Who needs elections? This is OUR country now!;
EVT_755871_NAME;Presidential Elections, 1944;
EVT_755871_DESC;Today was election day in La Plata. Three main coalitions were disputing the presidency of the Union: first, we have the liberals of the Unión Cívica Radical, represented by José Pascual Tamborini and Enrique Mosca. Further to the right, there is the conservative Partido Demócrata, under Robustiano Costas and Vicente Solá. Finally, there is also the far-right corporatist Partido Justicialista, with Juan Domingo Perón and Hortensio Quijano.;
EVT_755871_OPTIONA;Unión Cívica Radical - Tamborini and Mosca;
EVT_755871_OPTIONB;Demócratas - Costas and Solá;
EVT_755871_OPTIONC;Justicialistas - Perón and Quijano;
EVT_755872_NAME;Presidential Elections, 1948;
EVT_755872_DESC;Today is voting day in La Plata! Four main parties are disputing the presidency of the Union: first, we have Nicolás Repetto and Manuel Ugarte of the social-democrat Partido Socialista. Next, the liberals of the Unión Cívica Radical, with José Pedro Tamborini and Ricardo Balbín. Further to the right, the conservative Demócratas, represented by Robustiano Costas and Reynaldo Pastor. Finally, there's also the far-right Justicialistas under Juan Perón and Hortensio Quijano.;
EVT_755872_OPTIONA;Partido Socialista - Repetto and Ugarte;
EVT_755872_OPTIONB;Unión Cívica Radical - Tamborini and Balbín;
EVT_755872_OPTIONC;Demócratas - Costas and Pastor;
EVT_755872_OPTIOND;Justicialistas - Perón and Quijano;
EVT_755873_NAME;Presidential Elections, 1952;
EVT_755873_DESC;Once again, this is voting day in La Plata! Four parties are disputing the presidency of the Union: first, Nicolás Repetto and Américo Ghioldi of the social-democrat Partido Socialista. Next, the liberals of the Unión Cívica Radical, with Ricardo Balbín and Crisólogo Larralde. Further to the right, the conservative Demócratas, represented by Reynaldo Pastor and Vicente Solano Lima. Further to the far-right, the Justicialistas under Juan Perón and Alberto Tessaire.;
EVT_755873_OPTIONA;Partido Socialista - Repetto and Ghioldi;
EVT_755873_OPTIONB;Unión Cívica Radical - Balbín and Larralde;
EVT_755873_OPTIONC;Demócratas - Pastor and Lima;
EVT_755873_OPTIOND;Justicialistas - Perón and Tessaire;
EVT_755874_NAME;Presidential Elections, 1956;
EVT_755874_DESC;Once again, this is voting day in La Plata! Four parties are disputing the presidency of the Union: The social-democrat Partido Socialista is represented by Alicia Moreau de Justo and Américo Ghioldi. Next, the liberals of the Unión Cívica Radical, with Arturo Frondizi and Alejandro Gomez. Further to the right, the conservative Demócratas, represented by Pedro Eugénio Aramburu and Álvaro Alsogaray. Further to the far-right, the Justicialistas under Juan Perón and Alberto Tessaire.;
EVT_755874_OPTIONA;Partido Socialista - Moreau de Justo and Ghioldi;
