EVT_6552908_OPTIONB;There are some things that just shouldn't be tried...;;;;;;;Не стоит даже и пытаться...;;x
EVT_6552909_NAME;Syndicalist Revolution!;;;;;;;Синдикалистская революция!;;x
EVT_6552909_DESC;Events in the Netherlands have reached the boiling point, and socialists have stormed the capital with French equipment and volunteers!;;;;;;;События в Нидерландах достигли критической точки и социалисты, вооруженные и обученные французами, начали штурм столицы!;;x
EVT_6552909_OPTIONA;The government falls!;;;;;;;Правительство пало!;;x
EVT_6552909_OPTIONB;The Socialists are crushed!;;;;;;;Социалисты сокрушены!;;x
EVT_6552931_NAME;Syndicalist takeover in the Netherlands;;;;;;;#TODO;;x
EVT_6552931_DESC;Terrible news. Syndicalist parties in the Netherlands with direct support from France were able to seize power. Their colonial empire can be now used as a springboard to spread vile Syndicalist influence into different parts of world. To prevent syndicalism from gaining influence in the Caribbean, we must seize the Caribbean Netherlands.;;;;;;;#TODO;;x
EVT_6552931_OPTIONA;Seize control of the Caribbean Netherlands!;;;;;;;#TODO;;x
EVT_6552931_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_6552932_NAME;Caribbean Federation takes control of the Caribbean Netherlands!;;;;;;;#TODO;;x
EVT_6552932_DESC;With our state in chaos following the Syndicalist takeover, the Caribbean Federation used this opportunity to seize control of the Caribbean Netherlands. Currently there is very little that we can do to stop the Caribbean Federation.;;;;;;;#TODO;;x
EVT_6552932_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_6552932_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_6552933_NAME;Syndicalist takeover in the Netherlands;;;;;;;#TODO;;x
EVT_6552933_DESC;Terrible news. Syndicalist parties in the Netherlands with direct support from France were able to seize power.  The large Dutch colonial empire can be now used as a springboard to spread vile Syndicalist influence into different parts of world. To prevent Syndicalism from gaining influence in the Pacific, we must seize Borneo, Sumatra, and parts of Western New Guinea.;;;;;;;#TODO;;x
EVT_6552933_OPTIONA;Seize control of parts of the Dutch East Indies!;;;;;;;#TODO;;x
EVT_6552933_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_6552934_NAME;German Empire takes control of parts of the Dutch East Indies!;;;;;;;#TODO;;x
EVT_6552934_DESC;With our state in chaos following the Syndicalist takeover, the German Empire used this opportunity to seize control of parts of the Dutch East Indies. Currently there is very little that we can do to stop the German Empire.;;;;;;;#TODO;;x
EVT_6552934_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_6552934_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_6552935_NAME;Syndicalist takeover in the Netherlands;;;;;;;#TODO;;x
EVT_6552935_DESC;Terrible news. Syndicalist parties in the Netherlands with direct support from France were able to seize power.  The large Dutch colonial empire can be now used as a springboard to spread vile Syndicalist influence into different parts of world. To prevent Syndicalism from gaining influence in Pacific area, we must seize Borneo, Sumatra, and parts of Western New Guinea.;;;;;;;#TODO;;x
EVT_6552935_OPTIONA;Seize control of parts of the Dutch East Indies!;;;;;;;#TODO;;x
EVT_6552935_OPTIONB;Rather not;;;;;;;Не стоит;;x
EVT_6552936_NAME;Australasian Confederation takes control of parts of the Dutch East Indies!;;;;;;;#TODO;;x
EVT_6552936_DESC;With our state in chaos following the Syndicalist takeover, the Australasian Confederation used this opportunity to seize control of parts of Dutch East Indies. Currently there is very little that we can do to stop the Australasian Confederation at this point.;;;;;;;#TODO;;x
EVT_6552936_OPTIONA;There is nothing we can do;;;;;;;Мы ничего не можем сделать;;x
EVT_6552936_OPTIONB;This means WAR!;;;;;;;#TODO;;x
EVT_6552937_NAME;Fate of the royal family;;;;;;;Судьба королевской семьи;;x
EVT_6552937_DESC;Following the successful takeover of the Netherlands by Syndicalist militias together with parts of  thearmed forces, Royal family used the ensuing chaos to avoid capture. We have received info that they are planning to escape to the remaining parts of the Dutch colonial empire to lead their fight against us from there. Our militia together with parts of army plans to capture them before they flee from the Netherlands.;;;;;;;#TODO;;x
EVT_6552937_OPTIONB;The royal family successfully escapes the Netherlands!;;;;;;;#TODO;;x
EVT_6552937_OPTIONC;The royal family is captured and killed by the militia!;;;;;;;#TODO;;x
EVT_6552938_NAME;Netherland exile government;;;;;;;Правительство Нидерландов в изгнании;;x
EVT_6552938_DESC;After narrowly escaping capture by Syndicalist militia the royal family, together with many senior leaders, arrived in Java, declaring the creation of the Kingdom of Netherlands in exile which will one day liberate our homeland from Syndicalism!;;;;;;;#TODO;;x
EVT_6552938_OPTIONA;A new beginning !;;;;;;;Новое начало!;;x
EVT_6552939_NAME;Netherlands in exile foreign policy;;;;;;;#TODO;;x
EVT_6552939_DESC;The recent takeover by Syndicalist scum left remnants of the once proud Dutch colonial Empire in precarious positions. In order to liberate our homeland from the Syndicalist usurpers we need to join one of major alliances. Which alliance shall we try to join?;;;;;;;#TODO;;x
EVT_6552939_OPTIONA;We have special bonds with the Entente;;;;;;;#TODO;;x
EVT_6552939_OPTIONB;We can cooperate with Germany;;;;;;;Мы будем сотрудничать с Германией;;x
EVT_6552939_OPTIONC;We can cooperate with Japan;;;;;;;Мы можем сотрудничать с Японией;;x
EVT_6552939_OPTIOND;We don't need any allies;;;;;;;Нам не нужны союзники;;x
EVT_6552940_NAME;Dutch government-in-exile wants to join the Entente;;;;;;;#TODO;;x
EVT_6552940_DESC;The Dutch government-in-exile has announced recently that they want to join the Entente. It's not a sudden move because pro-Entente policy is popular in many circles including the ruling cabinet and the army. Do we want to allow the exiled royals to join our alliance?;;;;;;;#TODO;;x
EVT_6552940_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_6552940_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_6552946_NAME;Dutch government-in-exile wants to join the Entente;;;;;;;#TODO;;x
EVT_6552946_DESC;The Dutch government-in-exile has announced recently that they want to join the Entente. It's not a sudden move because pro-Entente policy is popular in many circles including the ruling cabinet and the army. Do we want to allow the exiled royals to join our alliance?;;;;;;;#TODO;;x
EVT_6552946_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_6552946_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_6552941_NAME;We join the Entente Cordiale;;;;;;;Мы присоединились к Антанте;;x
EVT_6552941_DESC;Canadians are happy to see us joining the common cause - destroying the evil Syndicalists and liberating Europe from German hegemony. Now we are part of the Entente Cordiale;;;;;;;#TODO;;x
EVT_6552941_OPTIONA;Now our future is secured !;;;;;;;Теперь наше будущее обеспечено!;;x
EVT_6552942_NAME;Dutch government-in-exile wants to join Mitteleuropa;;;;;;;#TODO;;x
EVT_6552942_DESC;The Dutch government-in-exile has announced recently that they want to join Mitteleuropa. It's not a sudden move because pro-German policy is popular in many circles including the ruling cabinet and the army. Do we want to allow the exiled royals to join our alliance?;;;;;;;#TODO;;x
EVT_6552942_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_6552942_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_6552943_NAME;We join the German bloc;;;;;;;Мы присоединись к союзу;;x
EVT_6552943_DESC;Germans are happy to see us joining the common cause - destroying the evil Syndicalists. Now we are part of Mittleeuropa;;;;;;;#TODO;;x
EVT_6552943_OPTIONA;Now our future is secured !;;;;;;;Теперь наше будущее обеспечено!;;x
EVT_6552944_NAME;Dutch government-in-exile wants to join our alliance;;;;;;;#TODO;;x
EVT_6552944_DESC;The Dutch government-in-exile has announced recently that they want to join our alliance. It's not a sudden move because pro-Japanese policy is popular in many circles including the ruling cabinet and army. Do we want to allow the exiled royals to join our alliance?;;;;;;;#TODO;;x
EVT_6552944_OPTIONA;YES!;;;;;;;ДА!;;x
EVT_6552944_OPTIONB;Rather not.;;;;;;;Нет;;x
EVT_6552945_NAME;We join the Japanese bloc;;;;;;;#TODO;;x
EVT_6552945_DESC;Japans are happy to see us joining the common cause - destroying the evil Syndicalists and ending German hegemony. Now we are part of the Greater East Asian Co-prosperity Sphere.;;;;;;;#TODO;;x
EVT_6552945_OPTIONA;Now our future is secured !;;;;;;;Теперь наше будущее обеспечено!;;x
EVT_6552910_NAME;The Plan for Labor;;;;;;;План по урегулированию рабочего вопроса;;x
EVT_6552910_DESC;Now that the SDAP has a say in government, it can begin to slowly implement its revised Plan for Labor, with more extreme measures removed. The Plan for Labor includes ideas to increase employment, nationalize vital industry and implement a system of unemployment benefits.;;;;;;;#TODO;;x
EVT_6552910_OPTIONA;Splendid.;;;;;;;Великолепно;;x
EVT_6552911_NAME;New Jobs and Industries;;;;;;;Новые рабочие места и предприятия;;x
EVT_6552911_DESC;Ever since The Plan for Labor has been implemented there has been an increase of jobs and factories. This has resulted in numerous benefits over the past months.;;;;;;;С момента начала реализации плана наблюдается увеличение числа рабочих мест и мелких предприятий. Если сравнивать нынешнюю ситуацию с предыдущими месяцами, то она просто великолепна.;;x
EVT_6552911_OPTIONA;Splendid.;;;;;;;Великолепно;;x
EVT_6552912_NAME;Status of the Economy;;;;;;;Состояние экономики;;x
EVT_6552912_DESC;Ever since the Berlin stock market crashed, there has been a sharp rise in unemployment and living conditions have begun to worsen. Our current administration has pledged to our citizens that we shall act, and a series of economic programs are slowly being implemented. The programs aim at creating large subsidized workplaces for the unemployed, removing the gold standard, and an increase in military production and recruits.;;;;;;;#TODO;;x
EVT_6552912_OPTIONA;Splendid.;;;;;;;Великолепно;;x
EVT_6552913_NAME;Naval Expansion;;;;;;;Увеличение флота;;x
EVT_6552913_DESC;There has been talk of having the German shipbuilding company, Blomm & Voss, construct several battle cruisers for our navy. The production of these ships would take a year and a half, but our own industries would be free to produce other things as a result.;;;;;;;#TODO;;x
EVT_6552913_OPTIONA;Yes - Issue the order.;;;;;;;Да, отправить заказ;;x
EVT_6552913_OPTIONB;No - We don't have the money for this.;;;;;;;У нас недостаточно средств для этого;;x
EVT_6552914_NAME;Dutch Naval Expansion;;;;;;;Увеличение нидерландского флота;;x
EVT_6552914_DESC;The Dutch government has shown interest in having one our companies, Blomm & Voss, construct three battlecruisers for the Koninklijke Marin. While we would receive a large sum of resources and money after the completion, this would draw resources away from existing projects.;;;;;;;#TODO;;x
EVT_6552914_OPTIONA;Yes - The Dutch are our friends!;;;;;;;Да, голландцы наши друзья!;;x
EVT_6552914_OPTIONB;No - We can't be bothered with this.;;;;;;;Нас не может не беспокоить усиление их флота;;x
EVT_6552915_NAME;The Germans Accept!;;;;;;;Немцы согласны;;x
EVT_6552915_DESC;Blomm & Voss has informed us that production of our three battle cruisers has begun, and that they will be delivered to our ports once completed.;;;;;;;#TODO;;x
EVT_6552915_OPTIONA;Perfect!;;;;;;;Идеально!;;x
EVT_6552916_NAME;The Germans Decline.;;;;;;;Немцы отказались;;x
EVT_6552916_DESC;The German government has informed us that they are not willing to produce our battle cruisers.;;;;;;;#TODO;;x
EVT_6552916_OPTIONA;How unfortunate...;;;;;;;Какая неудача...;;x
EVT_6552917_NAME;Production has been completed!;;;;;;;Строительство кораблей завершено!;;x
EVT_6552917_DESC;Blomm & Voss has completed construction of the three battle cruisers that are to be delivered to the Dutch.;;;;;;;#TODO;;x
EVT_6552917_OPTIONA;Splendid! Inform them immediately.;;;;;;;Великолепно! Немедленно сообщите об этом голландцам.;;x
EVT_6552918_NAME;Our ships have arrived!;;;;;;;Наши корабли прибыли!;;x
EVT_6552918_DESC;The battle cruisers we had issued a year and a half ago are finally completed, and have arrived in our docks.;;;;;;;#TODO;;x
