EVT_730809_OPTIONA;The Legionnaries!;;;;;;;Легионеров!;;x
EVT_730809_OPTIONB;The Monarchists!;;;;;;;Монархистов!;;x
EVT_730809_OPTIONC;Stay out of it;;;;;;;Не вмешиваться;;x
EVT_730809_OPTIOND;Intervene directly in favour of the Legionnaries!;;;;;;;Интервенция против монархистов;;x
EVT_730809_OPTIONE;Intervene directly in favour of the Monarchists!;;;;;;;Интервенция против легионеров;;x
EVT_730810_NAME;Romanian civil war;;;;;;;Вмешаться в румынские дела?;;x
EVT_730810_DESC;Brutal civil war has erupted in Romania after the unsuccesful domestic policy of the Iron Guard brought general dissatisfaction amongst the population. The general dissatisfaction was used by a group of pro-monarchist officers to seize control of Besserabia and the northern parts of Romania. Who shall Austria support?;;;;;;;#TODO;;x
EVT_730810_OPTIONA;The Legionnaries!;;;;;;;Легионеров!;;x
EVT_730810_OPTIONB;The Monarchists!;;;;;;;Монархистов!;;x
EVT_730810_OPTIONC;Stay out of it;;;;;;;Не вмешиваться;;x
EVT_730811_NAME;Romanian civil war;;;;;;;Вмешаться в румынские дела?;;x
EVT_730811_DESC;Brutal civil war has erupted in Romania after the unsuccesful domestic policy of the Iron Guard brought general dissatisfaction amongst the population. The general dissatisfaction was used by a group of pro-monarchist officers to seize control of Besserabia and the northern parts of Romania. This present us with an opportunity to destroy the Iron Guard by offering support to the pro-monarchist circles. Shall we help them?;;;;;;;#TODO;;x
EVT_730811_OPTIONA;Of course!;;;;;;;Конечно!;;x
EVT_730811_OPTIONB;We're not interested in this region;;;;;;;Не вмешиваться;;x
EVT_730812_NAME;Serbian Intervention;;;;;;;Сербская интервенция;;x
EVT_730812_DESC;Serbia believes that our success in the present struggle for Romania is essential for the continued stability of the Balkans and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Сербия поддерживает нас!;;x
EVT_730812_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730813_NAME;Serbian Intervention;;;;;;;Сербская интервенция;;x
EVT_730813_DESC;Serbia believes that our success in the present struggle for Romania is essential for the continued stability of the Balkans and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Сербия поддерживает нас!;;x
EVT_730813_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730814_NAME;Austrian Intervention;;;;;;;Австрийская интервенция;;x
EVT_730814_DESC;Austria believes that our success in the present struggle in Romania is essential for the continued stability of the Balkans and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Австрия поддерживает нас!;;x
EVT_730814_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730815_NAME;Austrian Intervention;;;;;;;Австрийская интервенция;;x
EVT_730815_DESC;Austria believes that our success in the present struggle in Romania is essential for the continued stability of the Balkans and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Австрия поддерживает нас!;;x
EVT_730815_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730816_NAME;Ukrainian Intervention;;;;;;;Украинская интервенция;;x
EVT_730816_DESC;Ukraine believes that our success in the present struggle in Romania is essential for the continued stability of the Balkans and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Украина поддерживает нас!;;x
EVT_730816_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730837_NAME;Civil War in Romania!;;;;;;;Гражданская война в Румынии!;;x
EVT_730837_DESC;Civil War has erupted in Romania against the dictatorship of Horia Sima and Corneliu Zelea Codreanu. Shall Russia support any of the factions?;;;;;;;В Румынии разгарается гражданская война против диктатуры Корнелиу Кодряну и Хории Симы. Должна ли Россия поддержать одну из сторон?;;x
EVT_730837_OPTIONA;Support the Iron Guard;;;;;;;Поддержать Железную Гвардию;;x
EVT_730837_OPTIONB;Support the Monarchists;;;;;;;Поддержать монархистов;;x
EVT_730837_OPTIONC;Romania is of no interest to Russia;;;;;;;Румыния вне наших интересов;;x
EVT_730838_NAME;Russian Aid Arrives!;;;;;;;Прибыла русская помощь!;;x
EVT_730838_DESC;Russia believes that our success in the present struggle in Romania is essential for the continued stability of Europe, and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Россия считает, что наша победа в гражданской войне имеет важное значение для сохранения стабильности в Европе, и отправила нам военных советников и большое количество снаряжения, чтобы помочь нам в борьбе.;;x
EVT_730838_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730839_NAME;Russian Aid Arrives!;;;;;;;Прибыла русская помощь!;;x
EVT_730839_DESC;Russia believes that our success in the present struggle in Romania is essential for the continued stability of Europe, and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Россия считает, что наша победа в гражданской войне имеет важное значение для сохранения стабильности в Европе, и отправила нам военных советников и большое количество снаряжения, чтобы помочь нам в борьбе.;;x
EVT_730839_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730840_NAME;The End of the Romanian civil war;;;;;;;Конец гражданской войны в Румынии;;x
EVT_730840_DESC;For good or ill, the Romanian war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но румынская гражданская война подошла к концу. В Генеральном штабе сообщили, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;x
EVT_730840_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730841_NAME;The End of the Romanian civil war;;;;;;;Конец гражданской войны в Румынии;;x
EVT_730841_DESC;For good or ill, the Romanian war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но румынская гражданская война подошла к концу. В Генеральном штабе сообщили, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;x
EVT_730841_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730842_NAME;The End of the Romanian civil war;;;;;;;Конец гражданской войны в Румынии;;x
EVT_730842_DESC;For good or ill, the Romanian war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но румынская гражданская война подошла к концу. В Генеральном штабе сообщили, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;x
EVT_730842_OPTIONA;Great!;;;;;;;Отлично!;;x
EVT_730843_NAME;The End of the Romanian civil war;;;;;;;Конец гражданской войны в Румынии;;x
EVT_730843_DESC;For good or ill, the Romanian war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но румынская гражданская война подошла к концу. В Генеральном штабе сообщили, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;x
